time,blanket.T=6.000_blanket.TBR=1.050,blanket.T=6.000_blanket.TBR=1.070,blanket.T=6.000_blanket.TBR=1.090,blanket.T=6.000_blanket.TBR=1.110,blanket.T=6.000_blanket.TBR=1.130,blanket.T=6.000_blanket.TBR=1.150,blanket.T=12.000_blanket.TBR=1.050,blanket.T=12.000_blanket.TBR=1.070,blanket.T=12.000_blanket.TBR=1.090,blanket.T=12.000_blanket.TBR=1.110,blanket.T=12.000_blanket.TBR=1.130,blanket.T=12.000_blanket.TBR=1.150,blanket.T=18.000_blanket.TBR=1.050,blanket.T=18.000_blanket.TBR=1.070,blanket.T=18.000_blanket.TBR=1.090,blanket.T=18.000_blanket.TBR=1.110,blanket.T=18.000_blanket.TBR=1.130,blanket.T=18.000_blanket.TBR=1.150,blanket.T=24.000_blanket.TBR=1.050,blanket.T=24.000_blanket.TBR=1.070,blanket.T=24.000_blanket.TBR=1.090,blanket.T=24.000_blanket.TBR=1.110,blanket.T=24.000_blanket.TBR=1.130,blanket.T=24.000_blanket.TBR=1.150
56.0,2416.74865684731,2421.803774268942,2426.85889631545,2431.914019392217,2436.969144249554,2442.024269282831,2369.944964623979,2374.108104460654,2378.272082589196,2382.435710798397,2386.59920678189,2390.762703646149,2334.540365708152,2338.029376295335,2341.518387768604,2345.007396808677,2348.496409462345,2351.985422981872,2308.095263176251,2311.08047352683,2314.065698718025,2317.05089052078,2320.036103129335,2323.021315778326
57.0,2415.981359532912,2421.208226610787,2426.435097839102,2431.661970040903,2436.888843893671,2442.115717954574,2368.451970742198,2372.773053021107,2377.09494992388,2381.416508587498,2385.737934762737,2390.059361780039,2332.204621462588,2335.835510969391,2339.466401347486,2343.09728979798,2346.728181365072,2350.359073777478,2304.978317793196,2308.090527196489,2311.202750258271,2314.314942460468,2317.427154105046,2320.53936581044
58.0,2415.272510523534,2420.672234889501,2426.071962945836,2431.471691920922,2436.871422416586,2442.271153156504,2367.043840890004,2371.524477668436,2376.005898536174,2380.486997915748,2384.96796504758,2389.448932986119,2329.969497909889,2333.744177377316,2337.518857696691,2341.293536564408,2345.068218076899,2348.842900410773,2301.967821625378,2305.209052236014,2308.450295355995,2311.691510109447,2314.932742937379,2318.173975850235
59.0,2414.618832309631,2420.192459056139,2425.766089056147,2431.339719926352,2436.9133521923,2442.486984744426,2365.716837378082,2370.358569434611,2375.001045788264,2379.643225935607,2384.285273331385,2388.927321498725,2327.831628503138,2331.751944602667,2335.672261531183,2339.592577453132,2343.512895574637,2347.433214491087,2299.060995003409,2302.433215842793,2305.805448084913,2309.177654390438,2312.549877420012,2315.922100561545
60.0,2414.017214623997,2419.76572953306,2425.514247293681,2431.262765886607,2437.011285730243,2442.759805873683,2364.467347087636,2369.271640356079,2374.076638457694,2378.881368887888,2383.685966798464,2388.490565447217,2325.787712904464,2329.855449289087,2333.923186478926,2337.990923077904,2342.058661460655,2346.12640061215,2296.255082076266,2299.760209363061,2303.265346987676,2306.770461018032,2310.275590447365,2313.780720011101
61.0,2413.464702832489,2419.389035114577,2425.313369872884,2431.237705423606,2437.162042148321,2443.086379249522,2363.291874009923,2368.260131927223,2373.229053777633,2378.197734558364,2383.166286575959,2388.134839300824,2323.834522697418,2328.051401414608,2332.26828091479,2336.485160211916,2340.702040908449,2344.918922349899,2293.547358645902,2297.187256639128,2300.827163957565,2304.467049928112,2308.10695001647,2311.746850263017
62.0,2412.958496036009,2419.059521509866,2425.160549121357,2431.261577489388,2437.362606931296,2443.463636787317,2362.18705139358,2367.320608768313,2372.45480192776,2377.588762683572,2382.722608226038,2387.85645445173,2321.968902922944,2326.336585892977,2330.704269630098,2335.071953527716,2339.439638476453,2343.807324153321,2290.935132822843,2294.711614329293,2298.48810420143,2302.264574866756,2306.041058418649,2309.817542152156
63.0,2412.495929129909,2418.774472584353,2425.053017865917,2431.331563866797,2437.610110845339,2443.888658267767,2361.149625656311,2366.449758850409,2371.750506358551,2377.051027525533,2382.35144431197,2387.651861769032,2320.18777165821,2324.707861675226,2329.227952432209,2333.748043670715,2338.268135629441,2342.788228287923,2288.415749925513,2292.33057703872,2296.24541161055,2300.160229003397,2304.07505810518,2307.989887409189
64.0,2412.07447550225,2418.531313454198,2424.988152946378,2431.44499311841,2437.901834174305,2444.358675696093,2360.176470662821,2365.644398441957,2371.112923237972,2376.581220132122,2382.049425588199,2387.517631682445,2318.48810859192,2323.162151182822,2327.836194498818,2332.510238600479,2337.184283131574,2341.858328347359,2285.986593177692,2290.041478064153,2294.096369556268,2298.151245779788,2302.206132584869,2306.26101961092
65.0,2411.691735935704,2418.327599080094,2424.963463497238,2431.599328553955,2438.235194403321,2444.871060736169,2359.264570884272,2364.901450253617,2370.538938138408,2376.176156509403,2381.813311329301,2387.450466775907,2316.866989954004,2321.696474912478,2326.525960591271,2331.355447339429,2336.18493426382,2341.014421868284,2283.645086874867,2287.841692515442,2292.0383039595,2296.23490193814,2300.431509443768,2304.62811718691
66.0,2411.345445553822,2418.161021510279,2424.976598493926,2431.792176078602,2438.607754370067,2445.423333159972,2358.41103357508,2364.217969702795,2370.025526299826,2375.832791063756,2381.64000094224,2387.447211448279,2315.321549270311,2320.307910949034,2325.294273312927,2330.280636970506,2335.267000545237,2340.25336476367,2281.388699007061,2285.728640136006,2290.068586318742,2294.408520723637,2298.748463653282,2303.088406835351
67.0,2411.033460555606,2418.029396203671,2425.025332664366,2432.021269697529,2439.01720736614,2446.013145553492,2357.613074691444,2363.591121725024,2369.569805688982,2375.54816895495,2381.526485232097,2387.5048020957,2313.848990748,2318.993610951822,2324.13823182172,2329.282854200063,2334.42747627675,2339.572098978167,2279.214943711901,2283.699787687562,2288.184636018852,2292.669474151202,2297.154319866544,2301.639165848856
68.0,2410.753762949354,2417.930666888839,2425.107571466147,2432.284476602303,2439.461382323576,2446.638288592364,2356.868024805346,2363.018183091067,2369.168999262196,2375.319464885808,2381.469889067651,2387.62031381688,2312.446609946637,2317.750818718392,2323.055028138251,2328.359239257929,2333.663449880365,2338.96766100579,2277.121380512327,2281.752648078357,2286.383919345884,2291.015181882995,2295.646451114691,2300.277720621849
69.0,2410.504444994588,2417.862889254745,2425.2213339979,2432.579779278054,2439.93822509071,2447.29667146246,2356.173322276948,2362.496547819733,2368.820436832881,2375.143971120668,2381.467455431448,2387.790940283124,2311.111761550195,2316.576838049757,2322.041915157302,2327.50699411133,2332.972072369972,2338.437151195424,2275.105617858785,2279.884784353609,2284.663953946986,2289.443116181026,2294.222284282494,2299.001452671436
70.0,2410.283702334631,2417.824224655685,2425.364747331514,2432.905270525273,2440.4457942075,2447.986318456644,2355.526510932833,2362.023708808839,2368.52156206445,2375.019079956766,2381.516529619205,2388.013979792148,2309.841882440285,2315.46905745604,2321.096233044229,2326.723410610682,2332.350587306763,2337.97776453479,2273.165317727115,2278.093813982563,2283.022312783433,2287.95080550083,2292.879303319172,2297.807801440366
71.0,2410.089823300836,2417.812928530642,2425.536033993462,2433.259139943915,2440.982246331048,2448.705353276943,2354.925239620878,2361.597271635121,2368.269932326683,2374.942297741294,2381.614573015156,2388.286848762929,2308.634485419404,2314.424942360444,2320.215399842471,2326.005859421584,2331.79631797602,2337.586777032468,2271.298189182556,2276.377402048616,2281.456616935734,2286.535826904691,2291.615041247505,2296.694255892103
72.0,2409.921187578805,2417.827349729514,2425.733511998536,2433.639674724959,2441.545837837649,2449.452001500809,2354.367255561886,2361.214941096871,2368.063211538188,2374.911235755108,2381.75915415788,2388.607073008783,2307.487167017843,2313.442043519683,2319.396920530128,2325.351799738023,2331.306677781757,2337.261556296721,2269.501982140903,2274.733256027427,2279.964531461295,2285.195803063804,2290.427078374335,2295.658353995497
73.0,2409.77626635071,2417.86593016082,2425.955593964037,2434.045258177638,2442.134922710707,2450.224587768033,2353.850405527475,2360.874521329209,2367.899165705688,2374.923623730536,2381.947961803001,2388.97230029529,2306.397595373351,2312.517984805964,2318.638374720391,2324.758766922121,2330.879157840524,2336.999549205323,2267.774513811483,2273.159151530745,2278.543790367633,2283.928426377105,2289.313065483978,2294.697704914031
74.0,2409.653620373978,2417.927203838225,2426.200787209451,2434.474370978401,2442.747955036753,2451.021539628733,2353.372629073157,2360.573914273842,2367.775661522021,2374.977282029595,2382.178777224968,2389.380272818427,2305.363517942786,2311.650470818245,2317.937424151711,2324.224379849444,2330.511334161437,2336.798288897857,2266.113649577269,2271.652913011311,2277.19217715736,2282.731439381411,2288.270704127318,2293.809969193383
75.0,2409.551903019255,2418.009798355662,2426.467693528755,2434.92558908649,2443.383484906391,2451.841381262441,2352.931958684757,2360.311112818069,2367.69067025148,2375.070135478695,2382.449487927533,2389.828840757044,2304.382758262765,2310.837283933892,2317.29181005572,2323.74633861981,2330.200865725937,2336.655393251513,2264.517287511555,2270.212398834646,2275.907510507109,2281.602621095774,2287.297733684061,2292.992846598099
76.0,2409.469848150375,2418.112423849244,2426.754999354014,2435.397575252534,2444.040151414037,2452.682728132285,2352.52651430178,2360.084202276727,2367.642252353929,2375.20020494181,2382.758079391649,2390.315954221068,2303.453221993112,2310.076290151854,2316.699358775303,2323.322429923365,2329.945499576443,2336.568569665403,2262.983398886511,2268.835541657053,2274.687684450982,2280.539826928872,2286.3919709312,2292.244115267712
77.0,2409.406268457044,2418.233870100993,2427.061471523544,2435.889073329597,2444.716675384961,2453.544277989251,2352.154502069152,2359.891354027707,2367.628536782624,2375.365611203007,2383.102638763179,2390.83966672211,2302.572869344763,2309.365409776452,2316.157950642558,2322.950494055363,2329.743035901826,2336.535578152857,2261.510001771645,2267.520321915076,2273.530641793339,2279.54096205935,2285.551283422243,2291.561605133246
78.0,2409.360032605508,2418.372984262483,2427.385935680983,2436.398887474511,2445.411839505476,2454.424792041654,2351.814210222632,2359.730823700543,2367.647759918823,2375.564550717937,2383.481329045078,2391.398107748029,2301.739731853902,2308.70263807898,2315.665544744043,2322.628454000853,2329.59136166843,2336.554269747247,2260.095152609254,2266.264758411452,2272.43436366039,2278.603969907734,2284.773576833413,2290.943184090967
79.0,2409.330072513146,2418.528677472083,2427.72728214978,2436.925887166299,2446.124492381224,2455.32309809829,2351.504006539178,2359.600948333572,2367.698221444482,2375.795292214425,2383.892388756843,2391.989485680955,2300.951920940213,2308.086050075827,2315.220179352332,2322.354311230777,2329.488441484321,2336.622572131898,2258.736966362836,2265.066931077122,2271.39689499533,2277.726860480961,2284.056826281125,2290.38679241573
80.0,2409.315369667868,2418.699911979447,2428.084453959998,2437.468996247349,2446.853538698671,2456.238081630217,2351.2223353667,2359.500142295277,2367.778292131981,2376.056203491828,2384.334156021315,2392.612108941014,2300.207581882258,2307.5137548878,2314.819928298979,2322.126104309995,2329.43227866717,2336.738453399651,2257.433611918738,2263.924973758881,2270.416334588624,2276.907697502396,2283.39906040371,2289.890423645141
81.0,2409.314977006649,2418.885722741938,2428.456468080759,2438.027213683471,2447.597959397784,2457.168705553401,2350.967714554801,2359.426895303166,2367.886416842905,2376.345708941793,2384.805026118827,2393.264343653888,2299.504939082893,2306.983943824323,2314.462948936638,2321.941956623348,2329.420962617286,2336.899968951338,2256.183302009812,2262.837064866679,2269.490826505812,2276.14459067717,2282.79835452329,2289.452118697681
82.0,2409.328001339144,2419.085200289902,2428.842398825099,2438.599597625351,2448.356796529637,2458.113995880926,2350.738732618196,2359.379769335797,2368.021137429269,2376.662301666656,2385.303465424122,2393.944629502625,2298.842271734428,2306.494863405277,2314.147455424234,2321.800050000642,2329.452642863277,2337.105236045017,2254.984295291516,2261.8014303422,2268.61856399929,2275.435700598352,2282.252836598795,2289.06997292588
83.0,2409.353625895516,2419.297512687195,2429.241398751334,2439.185285071822,2449.129171499493,2459.073058378649,2350.534046234132,2359.357395229515,2368.181039096884,2377.004542170146,2385.828008079388,2394.651474242868,2298.217933077275,2306.04483516145,2313.871737546614,2321.698642442056,2329.525545582639,2337.352448995764,2253.834906948922,2260.816353266669,2267.797798037321,2274.779246117425,2281.760693354835,2288.742140919446
84.0,2409.391070968687,2419.521864600865,2429.652657841573,2439.78345135812,2449.91424500786,2460.045039129899,2350.352376720484,2359.358470081862,2368.36478603704,2377.371086689582,2386.377287927889,2395.38348942526,2297.630317096668,2305.632222543319,2313.63412822801,2321.636036357135,2329.637942677965,2337.639849209224,2252.73349704567,2259.880162357562,2267.026825977698,2274.173493223544,2281.320159397487,2288.466825888591
85.0,2409.439617904095,2419.757524399049,2430.075430520094,2440.393336917996,2450.711243446845,2461.029150434006,2350.192508630907,2359.381755541505,2368.57114027478,2377.760632248178,2386.949976507104,2396.139320968208,2297.077894107325,2305.255468062197,2313.433042255359,2321.610618888488,2329.788193729935,2337.965768787987,2251.678466599681,2258.991228436433,2266.303988459916,2273.616752393181,2280.929515054999,2288.242278030334
86.0,2409.498574664956,2420.003786814312,2430.508998629041,2441.01421074041,2451.519423012649,2462.024635765871,2350.053285418767,2359.426072772002,2368.798907584518,2378.171940687793,2387.544814951053,2396.917689408063,2296.559210552763,2304.913089762783,2313.266969197885,2321.620851048749,2329.974731113809,2338.328611385669,2250.668271220982,2258.14797775501,2265.627682372541,2273.107391150394,2280.587098481492,2288.06680612467
87.0,2409.567293721809,2420.259991102705,2430.952688130182,2441.645385419709,2452.338082838729,2463.030780697285,2349.933609978283,2359.490302962884,2369.046957738462,2378.603881376624,2388.160652159394,2397.717423126096,2296.072856552712,2304.60365158588,2313.134446857445,2321.665244539008,2330.196040473251,2338.726836631327,2249.701410519875,2257.348881462728,2264.996350404926,2272.643823566858,2280.291295105197,2287.938766946236
88.0,2409.645152810854,2420.525503704784,2431.405854236982,2442.286205017133,2453.166555888886,2464.046907153583,2349.832438806941,2359.573382063274,2369.314216514033,2379.055354105316,2388.796368560027,2398.537383216403,2295.617477769466,2304.325772835539,2313.034068131317,2321.742365803017,2330.450661746042,2339.158957904855,2248.776422075776,2256.59244897085,2264.408473776442,2272.224503135684,2280.040530747069,2287.856558656454
89.0,2409.731570191777,2420.799731663265,2431.867892750262,2442.936054049537,2454.004215414965,2465.072377148858,2349.74878113975,2359.674299461346,2369.599681654196,2379.525329209956,2389.450915393782,2399.376501770199,2295.191782931397,2304.078138820317,2312.964494983143,2321.850853535376,2330.73721043642,2339.623567600365,2247.891893845646,2255.877241902534,2263.862587806692,2271.847938421527,2279.833287168969,2287.818636211409
90.0,2409.826001193838,2421.08212041396,2432.33823924235,2443.594358254331,2454.850477353061,2466.106596843663,2349.681696017121,2359.792096834692,2369.90236305929,2380.012809894511,2390.123278730476,2400.233747793768,2294.794540370669,2303.859493182676,2312.924446253877,2321.989401660247,2331.054355433115,2340.119309449094,2247.046456106038,2255.201864388173,2263.357270469078,2271.512681394105,2279.668090351829,2287.823499604516
91.0,2409.927947095426,2421.372161939685,2432.816376401309,2444.260591039731,2455.704805775401,2467.149020906245,2349.63029061317,2359.925862683871,2370.221335869357,2380.516881107734,2390.812527117771,2401.108173416642,2294.424512672868,2303.66857532353,2312.912638237729,2322.156703448903,2331.400767068963,2340.64483093517,2246.238777979641,2254.564960032417,2262.891139833813,2271.217324576024,2279.543507253237,2287.869690212094
92.0,2410.036939110527,2421.669378232862,2433.30181696831,2444.934255865709,2456.566694808729,2468.19913407597,2349.59371704722,2360.074734255711,2370.555709908487,2381.036654182446,2391.517754181139,2401.998854435672,2294.080548689628,2303.504211896637,2312.927875353587,2322.351541049128,2331.775205179259,2341.198869539923,2245.467569672233,2253.965214818882,2262.462857681654,2270.96050556798,2279.458151313824,2287.955797336526
