"time","div.outflow[1]","div.outflow[2]","div.outflow[3]","div.outflow[4]","div.outflow[5]","div.to_CL[1]","div.to_CL[2]","div.to_CL[3]","div.to_CL[4]","div.to_CL[5]"
32.45,0.08992684988332117,0.04348449405362839,0.0004395987118395566,2.592589046437485,0,0.08992684988332117,0.04348449405362839,0.0004395987118395566,2.592589046437485,0
32.5,0.09004152090466437,0.04351890829116969,0.0004399466505703194,2.594641059143418,0,0.09004152090466437,0.04351890829116969,0.0004399466505703194,2.594641059143418,0
32.55,0.09015623637576689,0.04355332180583711,0.0004402945820642586,2.596693029169268,0,0.09015623637576689,0.04355332180583711,0.0004402945820642586,2.596693029169268,0
32.6,0.09027099619797301,0.04358773459764592,0.0004406425063215253,2.598744956515928,0,0.09027099619797301,0.04358773459764592,0.0004406425063215253,2.598744956515928,0
32.65,0.09038580027292746,0.04362214666661126,0.0004409904233422701,2.600796841184283,0,0.09038580027292746,0.04362214666661126,0.0004409904233422701,2.600796841184283,0
32.7,0.09050064850247967,0.04365655801274834,0.0004413383331266435,2.602848683175221,0,0.09050064850247967,0.04365655801274834,0.0004413383331266435,2.602848683175221,0
32.75,0.09061554078868297,0.04369096863607233,0.0004416862356747958,2.604900482489629,0,0.09061554078868297,0.04369096863607233,0.0004416862356747958,2.604900482489629,0
32.8,0.09073047703379442,0.0437253785365984,0.0004420341309868778,2.606952239128398,0,0.09073047703379442,0.0437253785365984,0.0004420341309868778,2.606952239128398,0
32.85,0.09084545714027416,0.04375978771434176,0.0004423820190630396,2.609003953092411,0,0.09084545714027416,0.04375978771434176,0.0004423820190630396,2.609003953092411,0
32.9,0.09096048101078509,0.04379419616931757,0.0004427298999034321,2.611055624382559,0,0.09096048101078509,0.04379419616931757,0.0004427298999034321,2.611055624382559,0
32.95,0.09107554854819233,0.04382860390154102,0.0004430777735082057,2.613107252999728,0,0.09107554854819233,0.04382860390154102,0.0004430777735082057,2.613107252999728,0
33,0.09119065965556283,0.04386301091102728,0.0004434256398775106,2.615158838944805,0,0.09119065965556283,0.04386301091102728,0.0004434256398775106,2.615158838944805,0
33.05,0.09130581423616488,0.04389741719779153,0.0004437734990114974,2.617210382218678,0,0.09130581423616488,0.04389741719779153,0.0004437734990114974,2.617210382218678,0
33.1,0.09142101219346761,0.04393182276184896,0.0004441213509103167,2.619261882822233,0,0.09142101219346761,0.04393182276184896,0.0004441213509103167,2.619261882822233,0
33.15,0.09153625343114064,0.04396622760321473,0.0004444691955741189,2.62131334075636,0,0.09153625343114064,0.04396622760321473,0.0004444691955741189,2.62131334075636,0
33.2,0.09165153785305355,0.04400063172190403,0.0004448170330030545,2.623364756021945,0,0.09165153785305355,0.04400063172190403,0.0004448170330030545,2.623364756021945,0
33.25,0.09176686536327541,0.04403503511793204,0.0004451648631972737,2.625416128619874,0,0.09176686536327541,0.04403503511793204,0.0004451648631972737,2.625416128619874,0
33.3,0.09188223586607445,0.04406943779131391,0.000445512686156927,2.627467458551037,0,0.09188223586607445,0.04406943779131391,0.000445512686156927,2.627467458551037,0
33.35,0.09199764926591748,0.04410383974206485,0.000445860501882165,2.629518745816318,0,0.09199764926591748,0.04410383974206485,0.000445860501882165,2.629518745816318,0
33.4,0.09211310546768513,0.04413824097020008,0.0004462083103731388,2.631569990416611,0,0.09211310546768513,0.04413824097020008,0.0004462083103731388,2.631569990416611,0
33.45,0.09222860437626981,0.0441726414757348,0.000446556111629999,2.633621192352802,0,0.09222860437626981,0.0441726414757348,0.000446556111629999,2.633621192352802,0
33.5,0.09234414589658586,0.04420704125868412,0.0004469039056528952,2.635672351625777,0,0.09234414589658586,0.04420704125868412,0.0004469039056528952,2.635672351625777,0
33.55,0.09245972993390102,0.04424144031906323,0.0004472516924419782,2.637723468236421,0,0.09245972993390102,0.04424144031906323,0.0004472516924419782,2.637723468236421,0
33.6,0.09257535639367995,0.04427583865688731,0.0004475994719973983,2.639774542185624,0,0.09257535639367995,0.04427583865688731,0.0004475994719973983,2.639774542185624,0
33.65,0.09269102518158394,0.04431023627217152,0.0004479472443193059,2.64182557347427,0,0.09269102518158394,0.04431023627217152,0.0004479472443193059,2.64182557347427,0
33.7,0.09280673620347035,0.04434463316493105,0.0004482950094078515,2.643876562103249,0,0.09280673620347035,0.04434463316493105,0.0004482950094078515,2.643876562103249,0
33.75,0.0929224893653923,0.04437902933518106,0.0004486427672631855,2.645927508073448,0,0.0929224893653923,0.04437902933518106,0.0004486427672631855,2.645927508073448,0
33.8,0.09303828457359803,0.04441342478293674,0.0004489905178854584,2.647978411385752,0,0.09303828457359803,0.04441342478293674,0.0004489905178854584,2.647978411385752,0
33.85,0.09315412173453075,0.04444781950821325,0.0004493382612748206,2.65002927204105,0,0.09315412173453075,0.04444781950821325,0.0004493382612748206,2.65002927204105,0
33.9,0.09327000075482791,0.04448221351102577,0.0004496859974314223,2.652080090040227,0,0.09327000075482791,0.04448221351102577,0.0004496859974314223,2.652080090040227,0
33.95,0.09338592154132098,0.04451660679138946,0.0004500337263554141,2.654130865384172,0,0.09338592154132098,0.04451660679138946,0.0004500337263554141,2.654130865384172,0
34,0.09350188400103482,0.04455099934931953,0.0004503814480469463,2.656181598073772,0,0.09350188400103482,0.04455099934931953,0.0004503814480469463,2.656181598073772,0
34.05,0.09361788804118744,0.0445853911848311,0.0004507291625061697,2.658232288109914,0,0.09361788804118744,0.0445853911848311,0.0004507291625061697,2.658232288109914,0
34.1,0.09373393356918949,0.04461978229793939,0.0004510768697332342,2.660282935493484,0,0.09373393356918949,0.04461978229793939,0.0004510768697332342,2.660282935493484,0
34.15,0.09385002049264372,0.04465417268865955,0.0004514245697282902,2.66233354022537,0,0.09385002049264372,0.04465417268865955,0.0004514245697282902,2.66233354022537,0
34.2,0.09396614871934468,0.04468856235700675,0.0004517722624914885,2.664384102306458,0,0.09396614871934468,0.04468856235700675,0.0004517722624914885,2.664384102306458,0
34.25,0.09408231815727822,0.04472295130299615,0.0004521199480229793,2.666434621737635,0,0.09408231815727822,0.04472295130299615,0.0004521199480229793,2.666434621737635,0
34.3,0.09419852871475448,0.044757339526643,0.0004524676263229134,2.668485098519792,0,0.09419852871475448,0.044757339526643,0.0004524676263229134,2.668485098519792,0
34.35,0.0943147803003028,0.04479172702796251,0.0004528152973914418,2.670535532653819,0,0.0943147803003028,0.04479172702796251,0.0004528152973914418,2.670535532653819,0
34.4,0.09443107282227942,0.04482611380696976,0.0004531629612287141,2.672585924140598,0,0.09443107282227942,0.04482611380696976,0.0004531629612287141,2.672585924140598,0
34.45,0.09454740618944152,0.04486049986367995,0.000453510617834881,2.674636272981016,0,0.09454740618944152,0.04486049986367995,0.000453510617834881,2.674636272981016,0
34.5,0.09466378031073606,0.04489488519810825,0.0004538582672100925,2.676686579175961,0,0.09466378031073606,0.04489488519810825,0.0004538582672100925,2.676686579175961,0
34.55,0.09478019509529938,0.04492926981026981,0.000454205909354499,2.678736842726318,0,0.09478019509529938,0.04492926981026981,0.000454205909354499,2.678736842726318,0
34.6,0.09489665045245667,0.04496365370017984,0.0004545535442682515,2.680787063632976,0,0.09489665045245667,0.04496365370017984,0.0004545535442682515,2.680787063632976,0
34.65,0.09501314629172156,0.04499803686785347,0.0004549011719514999,2.682837241896822,0,0.09501314629172156,0.04499803686785347,0.0004549011719514999,2.682837241896822,0
34.7,0.09512968252279581,0.04503241931330589,0.0004552487924043944,2.684887377518742,0,0.09512968252279581,0.04503241931330589,0.0004552487924043944,2.684887377518742,0
34.75,0.09524625905556881,0.04506680103655229,0.000455596405627086,2.686937470499623,0,0.09524625905556881,0.04506680103655229,0.000455596405627086,2.686937470499623,0
34.8,0.09536287580011715,0.04510118203760781,0.0004559440116197245,2.688987520840352,0,0.09536287580011715,0.04510118203760781,0.0004559440116197245,2.688987520840352,0
34.85,0.09547953266670428,0.04513556231648764,0.0004562916103824606,2.691037528541817,0,0.09547953266670428,0.04513556231648764,0.0004562916103824606,2.691037528541817,0
34.9,0.09559622956577987,0.04516994187320694,0.0004566392019154449,2.693087493604904,0,0.09559622956577987,0.04516994187320694,0.0004566392019154449,2.693087493604904,0
34.95,0.09571296640797974,0.04520432070778089,0.0004569867862188274,2.695137416030501,0,0.09571296640797974,0.04520432070778089,0.0004569867862188274,2.695137416030501,0
35,0.09582974310412511,0.04523869882022467,0.0004573343632927586,2.697187295819492,0,0.09582974310412511,0.04523869882022467,0.0004573343632927586,2.697187295819492,0
35.05,0.09594655956522237,0.04527307621055341,0.0004576819331373891,2.699237132972768,0,0.09594655956522237,0.04527307621055341,0.0004576819331373891,2.699237132972768,0
35.1,0.09606341570246259,0.04530745287878234,0.0004580294957528689,2.701286927491214,0,0.09606341570246259,0.04530745287878234,0.0004580294957528689,2.701286927491214,0
35.15,0.09618031142722107,0.04534182882492658,0.0004583770511393488,2.703336679375716,0,0.09618031142722107,0.04534182882492658,0.0004583770511393488,2.703336679375716,0
35.2,0.09629724665111639,0.04537620404900131,0.0004587245992969787,2.705386388627162,0,0.09629724665111639,0.04537620404900131,0.0004587245992969787,2.705386388627162,0
35.25,0.09641422128617198,0.04541057855102162,0.0004590721402259085,2.707436055246433,0,0.09641422128617198,0.04541057855102162,0.0004590721402259085,2.707436055246433,0
35.3,0.09653123524406323,0.04544495233100276,0.0004594196739262892,2.70948567923442,0,0.09653123524406323,0.04544495233100276,0.0004594196739262892,2.70948567923442,0
35.35,0.09664828843690844,0.04547932538895987,0.000459767200398271,2.711535260592011,0,0.09664828843690844,0.04547932538895987,0.000459767200398271,2.711535260592011,0
35.4,0.09676538077700857,0.04551369772490814,0.0004601147196420044,2.713584799320091,0,0.09676538077700857,0.04551369772490814,0.0004601147196420044,2.713584799320091,0
35.45,0.09688251217684711,0.04554806933886274,0.0004604622316576397,2.715634295419549,0,0.09688251217684711,0.04554806933886274,0.0004604622316576397,2.715634295419549,0
35.5,0.09699968254908939,0.0455824402308388,0.0004608097364453272,2.717683748891269,0,0.09699968254908939,0.0455824402308388,0.0004608097364453272,2.717683748891269,0
35.55,0.09711689180658235,0.04561681040085153,0.0004611572340052171,2.719733159736139,0,0.09711689180658235,0.04561681040085153,0.0004611572340052171,2.719733159736139,0
35.6,0.09723413986235406,0.04565117984891607,0.0004615047243374603,2.721782527955046,0,0.09723413986235406,0.04565117984891607,0.0004615047243374603,2.721782527955046,0
35.65,0.09735142662961327,0.04568554857504759,0.0004618522074422065,2.723831853548874,0,0.09735142662961327,0.04568554857504759,0.0004618522074422065,2.723831853548874,0
35.7,0.09746875202174916,0.04571991657926126,0.0004621996833196064,2.725881136518515,0,0.09746875202174916,0.04571991657926126,0.0004621996833196064,2.725881136518515,0
35.75,0.09758611595233077,0.04575428386157225,0.0004625471519698103,2.72793037686485,0,0.09758611595233077,0.04575428386157225,0.0004625471519698103,2.72793037686485,0
35.8,0.09770351833510671,0.0457886504219957,0.0004628946133929684,2.72997957458877,0,0.09770351833510671,0.0457886504219957,0.0004628946133929684,2.72997957458877,0
35.85,0.0978209590840047,0.04582301626054681,0.0004632420675892312,2.732028729691158,0,0.0978209590840047,0.04582301626054681,0.0004632420675892312,2.732028729691158,0
35.9,0.09793843811313112,0.04585738137724071,0.0004635895145587487,2.734077842172903,0,0.09793843811313112,0.04585738137724071,0.0004635895145587487,2.734077842172903,0
35.95,0.09805595533677069,0.0458917457720926,0.0004639369543016717,2.73612691203489,0,0.09805595533677069,0.0458917457720926,0.0004639369543016717,2.73612691203489,0
36,0.09817351066938604,0.04592610944511761,0.0004642843868181501,2.738175939278007,0,0.09817351066938604,0.04592610944511761,0.0004642843868181501,2.738175939278007,0
36.05,0.09829110402561729,0.04596047239633092,0.0004646318121083345,2.740224923903139,0,0.09829110402561729,0.04596047239633092,0.0004646318121083345,2.740224923903139,0
36.1,0.09840873532028165,0.0459948346257477,0.000464979230172375,2.742273865911174,0,0.09840873532028165,0.0459948346257477,0.000464979230172375,2.742273865911174,0
36.15,0.09852640446873492,0.04602919613338302,0.0004653266410104213,2.744322765302993,0,0.09852640446873492,0.04602919613338302,0.0004653266410104213,2.744322765302993,0
36.2,0.09864411138587766,0.04606355691925211,0.0004656740446226242,2.746371622079486,0,0.09864411138587766,0.04606355691925211,0.0004656740446226242,2.746371622079486,0
36.25,0.09876185598705804,0.04609791698337012,0.0004660214410091341,2.748420436241541,0,0.09876185598705804,0.04609791698337012,0.0004660214410091341,2.748420436241541,0
36.3,0.09887963818780775,0.04613227632575222,0.0004663688301701013,2.750469207790041,0,0.09887963818780775,0.04613227632575222,0.0004663688301701013,2.750469207790041,0
36.35,0.09899745790383412,0.04616663494641358,0.0004667162121056758,2.752517936725875,0,0.09899745790383412,0.04616663494641358,0.0004667162121056758,2.752517936725875,0
36.4,0.09911531505101977,0.04620099284536935,0.0004670635868160082,2.754566623049928,0,0.09911531505101977,0.04620099284536935,0.0004670635868160082,2.754566623049928,0
36.45,0.09923320954542215,0.04623535002263468,0.0004674109543012487,2.756615266763086,0,0.09923320954542215,0.04623535002263468,0.0004674109543012487,2.756615266763086,0
36.5,0.09935114130327327,0.04626970647822472,0.0004677583145615475,2.758663867866238,0,0.09935114130327327,0.04626970647822472,0.0004677583145615475,2.758663867866238,0
36.55,0.09946911024097911,0.04630406221215467,0.0004681056675970547,2.760712426360267,0,0.09946911024097911,0.04630406221215467,0.0004681056675970547,2.760712426360267,0
36.6,0.0995871162751195,0.04633841722443965,0.000468453013407921,2.76276094224606,0,0.0995871162751195,0.04633841722443965,0.000468453013407921,2.76276094224606,0
36.65,0.09970515932244746,0.04637277151509483,0.0004688003519942961,2.764809415524503,0,0.09970515932244746,0.04637277151509483,0.0004688003519942961,2.764809415524503,0
36.7,0.09982323929988901,0.04640712508413537,0.0004691476833563308,2.766857846196483,0,0.09982323929988901,0.04640712508413537,0.0004691476833563308,2.766857846196483,0
36.75,0.09994135612454264,0.04644147793157641,0.000469495007494175,2.768906234262887,0,0.09994135612454264,0.04644147793157641,0.000469495007494175,2.768906234262887,0
36.8,0.100059509713679,0.04647583005743312,0.0004698423244079792,2.770954579724598,0,0.100059509713679,0.04647583005743312,0.0004698423244079792,2.770954579724598,0
36.85,0.1001776999847406,0.04651018146172065,0.0004701896340978933,2.773002882582505,0,0.1001776999847406,0.04651018146172065,0.0004701896340978933,2.773002882582505,0
36.9,0.1002959268553412,0.04654453214445417,0.0004705369365640678,2.775051142837492,0,0.1002959268553412,0.04654453214445417,0.0004705369365640678,2.775051142837492,0
36.95,0.1004141902432654,0.04657888210564882,0.0004708842318066528,2.777099360490446,0,0.1004141902432654,0.04657888210564882,0.0004708842318066528,2.777099360490446,0
37,0.1005324900664687,0.04661323134531974,0.0004712315198257986,2.779147535542254,0,0.1005324900664687,0.04661323134531974,0.0004712315198257986,2.779147535542254,0
37.05,0.1006508262433498,0.04664757986348217,0.0004715788006216558,2.781195667993802,0,0.1006508262433498,0.04664757986348217,0.0004715788006216558,2.781195667993802,0
